class_id,L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y
2,0.0,0.0,0.07058331370353699,-0.052654385566711426,0.1107570230960846,-0.17234516143798828,0.12070819735527039,-0.27839982509613037,0.11582556366920471,-0.35922113060951233,0.10728833079338074,-0.28132838010787964,0.12927529215812683,-0.4037223756313324,0.1340952217578888,-0.48293444514274597,0.13530495762825012,-0.5486042201519012,0.06120133399963379,-0.28624147176742554,0.07082626223564148,-0.42640525102615356,0.07861128449440002,-0.36875119805336,0.08168837428092957,-0.29820728302001953,0.013722836971282959,-0.2727200984954834,0.028202325105667114,-0.3529810905456543,0.037676453590393066,-0.258630633354187,0.03793016076087952,-0.18939709663391113,-0.03302285075187683,-0.2499496340751648,-0.014339447021484375,-0.3209899067878723,-0.003206998109817505,-0.26315033435821533,-0.0038375556468963623,-0.21286672353744507
2,0.0,0.0,0.0653739869594574,-0.04875737428665161,0.1057230532169342,-0.1676487922668457,0.11755254864692688,-0.2696889638900757,0.11301490664482117,-0.34309566020965576,0.10449954867362976,-0.2831704020500183,0.12343022227287292,-0.40632277727127075,0.12664452195167542,-0.48519715666770935,0.12895694375038147,-0.5515917539596558,0.05746138095855713,-0.2895801067352295,0.07117840647697449,-0.42920130491256714,0.0802588164806366,-0.3765195608139038,0.08519092202186584,-0.308763325214386,0.009910553693771362,-0.2770874500274658,0.027527451515197754,-0.35898882150650024,0.03767004609107971,-0.2650321125984192,0.03961390256881714,-0.19227010011672974,-0.0359576940536499,-0.2527318000793457,-0.013813167810440063,-0.32140934467315674,-0.0008317530155181885,-0.2575798034667969,0.001611262559890747,-0.19938117265701294
2,0.0,0.0,0.06755650043487549,-0.04945182800292969,0.10665619373321533,-0.16954582929611206,0.11772608757019043,-0.27466654777526855,0.11429053544998169,-0.3502395749092102,0.105277419090271,-0.28502869606018066,0.12479013204574585,-0.40843355655670166,0.1275758147239685,-0.48611050844192505,0.12871932983398438,-0.5505365431308746,0.05831015110015869,-0.2905661463737488,0.07120329141616821,-0.4330790638923645,0.07940274477005005,-0.3772459328174591,0.08352929353713989,-0.3068629503250122,0.010562419891357422,-0.27683448791503906,0.026639193296432495,-0.3581370711326599,0.03682467341423035,-0.26431506872177124,0.03830108046531677,-0.19286304712295532,-0.035841524600982666,-0.2520018219947815,-0.015725642442703247,-0.31969642639160156,-0.0032497048377990723,-0.259613573551178,-0.0018852651119232178,-0.205694317817688
2,0.0,0.0,0.06590288877487183,-0.04813432693481445,0.1068199872970581,-0.16665542125701904,0.12106329202651978,-0.2724440097808838,0.12026262283325195,-0.35073524713516235,0.1093672513961792,-0.2839129567146301,0.12767153978347778,-0.4104958772659302,0.13007307052612305,-0.49078166484832764,0.13184499740600586,-0.5584207773208618,0.06193739175796509,-0.2890470623970032,0.07517403364181519,-0.43162786960601807,0.08221989870071411,-0.3775182366371155,0.08465856313705444,-0.309756875038147,0.013801872730255127,-0.27592945098876953,0.02888694405555725,-0.3585469126701355,0.037603139877319336,-0.26501214504241943,0.038558632135391235,-0.19321656227111816,-0.03293594717979431,-0.25284457206726074,-0.01623523235321045,-0.3256269097328186,-0.0042604804039001465,-0.2661805748939514,-0.0024673640727996826,-0.21141207218170166
2,0.0,0.0,0.06783470511436462,-0.04917144775390625,0.10905423760414124,-0.1676640510559082,0.12120899558067322,-0.27030694484710693,0.12142667174339294,-0.3464745879173279,0.10838398337364197,-0.2847052812576294,0.12874773144721985,-0.4098138213157654,0.13218310475349426,-0.4883301854133606,0.1340479552745819,-0.5542936027050018,0.06071475148200989,-0.2898557782173157,0.07767048478126526,-0.4296112060546875,0.08549562096595764,-0.3680903911590576,0.08774253726005554,-0.29687124490737915,0.011650949716567993,-0.2760712504386902,0.02894514799118042,-0.3568095266819,0.03759664297103882,-0.25893938541412354,0.03754878044128418,-0.1878645420074463,-0.036353886127471924,-0.25198137760162354,-0.01586291193962097,-0.32527434825897217,-0.004762977361679077,-0.2621471881866455,-0.0052276551723480225,-0.20802545547485352
2,0.0,0.0,0.06634879112243652,-0.048220157623291016,0.10786062479019165,-0.16686278581619263,0.12223368883132935,-0.2699214816093445,0.12078619003295898,-0.3486427068710327,0.10731011629104614,-0.2847815155982971,0.12779951095581055,-0.4089605212211609,0.13143694400787354,-0.48850613832473755,0.13379162549972534,-0.5566619336605072,0.0600285530090332,-0.29028791189193726,0.07543528079986572,-0.4293629825115204,0.08324891328811646,-0.36609095335006714,0.08595466613769531,-0.2928311228752136,0.01147603988647461,-0.2771691679954529,0.028651893138885498,-0.3567489683628082,0.038173556327819824,-0.2573356628417969,0.038855135440826416,-0.18484830856323242,-0.03605267405509949,-0.25370991230010986,-0.01570272445678711,-0.3228755593299866,-0.004185020923614502,-0.25772374868392944,-0.004107028245925903,-0.20258086919784546
2,0.0,0.0,0.06947144865989685,-0.04858309030532837,0.11029008030891418,-0.16792476177215576,0.12389180064201355,-0.2757278084754944,0.12177196145057678,-0.35690975189208984,0.10872235894203186,-0.28473103046417236,0.12995430827140808,-0.4090142846107483,0.13377204537391663,-0.4890548884868622,0.13604381680488586,-0.5567634701728821,0.06172749400138855,-0.2899986505508423,0.07596138119697571,-0.431265652179718,0.08349815011024475,-0.36867403984069824,0.08601745963096619,-0.2928364872932434,0.01288992166519165,-0.2763655185699463,0.029194355010986328,-0.358771413564682,0.03910881280899048,-0.26017940044403076,0.03983038663864136,-0.1859608292579651,-0.03506407141685486,-0.2526578903198242,-0.01564687490463257,-0.3240256905555725,-0.0038950443267822266,-0.2607809901237488,-0.003580540418624878,-0.20530927181243896
2,0.0,0.0,0.07145825028419495,-0.046732187271118164,0.11316511034965515,-0.16971582174301147,0.12007841467857361,-0.2792625427246094,0.11240294575691223,-0.35704681277275085,0.11140671372413635,-0.284138560295105,0.1303097903728485,-0.41018712520599365,0.1335623562335968,-0.49001526832580566,0.1345812976360321,-0.558000236749649,0.06305685639381409,-0.2895241379737854,0.07690843939781189,-0.4276585578918457,0.08499059081077576,-0.3617851734161377,0.08699813485145569,-0.288169264793396,0.013729572296142578,-0.27520984411239624,0.028806596994400024,-0.35339054465293884,0.039016515016555786,-0.25310832262039185,0.039561688899993896,-0.1826997995376587,-0.03479853272438049,-0.2513732314109802,-0.016353368759155273,-0.3207598924636841,-0.005041241645812988,-0.25644606351852417,-0.0048735737800598145,-0.20440071821212769
2,0.0,0.0,0.07091701030731201,-0.04521709680557251,0.1122891902923584,-0.16711419820785522,0.12108093500137329,-0.2746754288673401,0.11496478319168091,-0.350782573223114,0.11055976152420044,-0.28528112173080444,0.13108289241790771,-0.4118706285953522,0.13544315099716187,-0.49185264110565186,0.13587325811386108,-0.5585896670818329,0.06257474422454834,-0.29077160358428955,0.07441359758377075,-0.4279826879501343,0.08242440223693848,-0.3634922504425049,0.08366215229034424,-0.28978288173675537,0.013702958822250366,-0.2761879563331604,0.02827233076095581,-0.3555455505847931,0.039727091789245605,-0.25768595933914185,0.040645211935043335,-0.18749696016311646,-0.03458249568939209,-0.25132977962493896,-0.017229199409484863,-0.32099032402038574,-0.004780471324920654,-0.2588907480239868,-0.003712981939315796,-0.20676130056381226
2,0.0,0.0,0.06989169120788574,-0.046335697174072266,0.11216109991073608,-0.16860932111740112,0.12305271625518799,-0.2751162052154541,0.11785721778869629,-0.3522166609764099,0.1067933440208435,-0.285150945186615,0.1276983618736267,-0.41117948293685913,0.13148987293243408,-0.4908609986305237,0.1327083706855774,-0.5589899122714996,0.059329330921173096,-0.290357768535614,0.07439720630645752,-0.43303942680358887,0.08388042449951172,-0.367317259311676,0.08630996942520142,-0.2919921278953552,0.010604292154312134,-0.2758474349975586,0.027307778596878052,-0.3553040623664856,0.037866413593292236,-0.25582534074783325,0.03779524564743042,-0.18526315689086914,-0.037758708000183105,-0.2518502473831177,-0.018411219120025635,-0.32360345125198364,-0.006686419248580933,-0.2593737244606018,-0.007354021072387695,-0.20607030391693115
2,0.0,0.0,0.07297393679618835,-0.04709494113922119,0.11334577202796936,-0.16948461532592773,0.12482807040214539,-0.2764820456504822,0.12399908900260925,-0.35312944650650024,0.10892263054847717,-0.2851834297180176,0.12818416953086853,-0.4129711389541626,0.13183370232582092,-0.4928719997406006,0.13325241208076477,-0.5597190260887146,0.06052640080451965,-0.28947001695632935,0.0742633044719696,-0.4290883541107178,0.0841352641582489,-0.363033652305603,0.08809515833854675,-0.287585973739624,0.011190533638000488,-0.2743852734565735,0.02716231346130371,-0.35385018587112427,0.03764215111732483,-0.2539752721786499,0.038569897413253784,-0.1830195188522339,-0.03756284713745117,-0.24999654293060303,-0.01974242925643921,-0.3206278085708618,-0.007272213697433472,-0.25910091400146484,-0.005800396203994751,-0.2093237042427063
2,0.0,0.0,0.07237142324447632,-0.04631465673446655,0.11330515146255493,-0.16919398307800293,0.12194156646728516,-0.28003740310668945,0.1154928207397461,-0.35889431834220886,0.11018592119216919,-0.28696727752685547,0.13047409057617188,-0.4142029285430908,0.13435602188110352,-0.4950276017189026,0.13530397415161133,-0.564207524061203,0.06208521127700806,-0.29163259267807007,0.07538151741027832,-0.42835772037506104,0.08157390356063843,-0.35645511746406555,0.08267873525619507,-0.2789198160171509,0.0121249258518219,-0.27687710523605347,0.02782493829727173,-0.3567168712615967,0.0373539924621582,-0.2558292746543884,0.037342846393585205,-0.18538516759872437,-0.037933409214019775,-0.25283384323120117,-0.01922285556793213,-0.32328319549560547,-0.007810503244400024,-0.2583368420600891,-0.007476061582565308,-0.20591408014297485
2,0.0,0.0,0.07190471887588501,-0.045392751693725586,0.11286157369613647,-0.1686633825302124,0.1211017370223999,-0.27904605865478516,0.1155470609664917,-0.3569255471229553,0.11049765348434448,-0.28837233781814575,0.1314186453819275,-0.4156823754310608,0.13513487577438354,-0.495627760887146,0.13578057289123535,-0.563917726278305,0.06228989362716675,-0.2931166887283325,0.0754271149635315,-0.4301651120185852,0.0808148980140686,-0.35569775104522705,0.08157080411911011,-0.27695131301879883,0.012323617935180664,-0.27793848514556885,0.02776503562927246,-0.3567403256893158,0.036932408809661865,-0.25456905364990234,0.037245333194732666,-0.18490809202194214,-0.037663936614990234,-0.2534484267234802,-0.01915648579597473,-0.3224911689758301,-0.008112996816635132,-0.2565891742706299,-0.007501125335693359,-0.2049352526664734
2,0.0,0.0,0.06862428784370422,-0.04830944538116455,0.11053243279457092,-0.16609424352645874,0.12204661965370178,-0.27076685428619385,0.11773130297660828,-0.3498896658420563,0.10793408751487732,-0.28901124000549316,0.12947294116020203,-0.4184134602546692,0.1338268220424652,-0.49901217222213745,0.13470718264579773,-0.5664086639881134,0.060149580240249634,-0.29335421323776245,0.07185682654380798,-0.4364379048347473,0.07958629727363586,-0.3746427595615387,0.08141520619392395,-0.30020105838775635,0.010960549116134644,-0.2777289152145386,0.02649703621864319,-0.35919830203056335,0.03713497519493103,-0.26302558183670044,0.03716626763343811,-0.1921370029449463,-0.03741157054901123,-0.2523592710494995,-0.019159048795700073,-0.3250553607940674,-0.0073007941246032715,-0.26559317111968994,-0.008001267910003662,-0.21442538499832153
2,0.0,0.0,0.06853115558624268,-0.048538923263549805,0.1099347472190857,-0.16776251792907715,0.12183690071105957,-0.2739047408103943,0.11990070343017578,-0.351423442363739,0.10755681991577148,-0.2903621196746826,0.12887853384017944,-0.4184672236442566,0.1333392858505249,-0.49981361627578735,0.13433372974395752,-0.5687596201896667,0.059835612773895264,-0.2957484722137451,0.07236683368682861,-0.43766850233078003,0.0801054835319519,-0.3717321753501892,0.0816425085067749,-0.29580628871917725,0.011108577251434326,-0.28071683645248413,0.02694040536880493,-0.3632606267929077,0.036959946155548096,-0.2656700015068054,0.03682565689086914,-0.19457775354385376,-0.03731822967529297,-0.25504207611083984,-0.018801718950271606,-0.32675623893737793,-0.007477015256881714,-0.26575034856796265,-0.008489459753036499,-0.21422117948532104
2,0.0,0.0,0.06979137659072876,-0.05053597688674927,0.11047714948654175,-0.17010730504989624,0.12258368730545044,-0.2772126793861389,0.1185198426246643,-0.35801970958709717,0.10603612661361694,-0.2865096926689148,0.12769943475723267,-0.41458505392074585,0.13203972578048706,-0.4940882921218872,0.13334548473358154,-0.5613107979297638,0.05870789289474487,-0.28952091932296753,0.07016623020172119,-0.4313570559024811,0.07856327295303345,-0.36250200867652893,0.08213675022125244,-0.28426557779312134,0.010078638792037964,-0.2737831473350525,0.024520277976989746,-0.3546546697616577,0.03488069772720337,-0.25604766607284546,0.03610008955001831,-0.18526166677474976,-0.03784641623497009,-0.2491714358329773,-0.020886123180389404,-0.3225615620613098,-0.009160757064819336,-0.2605571746826172,-0.009052067995071411,-0.2078816294670105
2,0.0,0.0,0.0693599283695221,-0.049346089363098145,0.1115807592868805,-0.16948235034942627,0.1254505217075348,-0.2750052213668823,0.11933663487434387,-0.35086220502853394,0.10801222920417786,-0.2874557375907898,0.12976273894309998,-0.4152054786682129,0.13390865921974182,-0.4954302906990051,0.13484510779380798,-0.56309774518013,0.060827165842056274,-0.29242855310440063,0.07131466269493103,-0.4325034022331238,0.07920530438423157,-0.3670085072517395,0.08234956860542297,-0.29156243801116943,0.012182176113128662,-0.2777124047279358,0.025797158479690552,-0.3579179346561432,0.036818742752075195,-0.261014461517334,0.038661062717437744,-0.1909276247024536,-0.03613552451133728,-0.2526606321334839,-0.020005911588668823,-0.3207513689994812,-0.006610006093978882,-0.2586408257484436,-0.0038721561431884766,-0.20628821849822998
2,0.0,0.0,0.06932809948921204,-0.048346877098083496,0.11187300086021423,-0.17037445306777954,0.12536504864692688,-0.27667349576950073,0.1191350519657135,-0.35259681940078735,0.10886338353157043,-0.2888689637184143,0.13092371821403503,-0.41626861691474915,0.13492080569267273,-0.49722927808761597,0.13553735613822937,-0.5653967559337616,0.06137409806251526,-0.29496729373931885,0.07191941142082214,-0.4353877604007721,0.0800122320652008,-0.3705452084541321,0.0830831229686737,-0.29592621326446533,0.012447327375411987,-0.28041255474090576,0.02611720561981201,-0.359687864780426,0.03715077042579651,-0.261928915977478,0.03884759545326233,-0.19265210628509521,-0.036065369844436646,-0.2551345229148865,-0.019677072763442993,-0.321780264377594,-0.00639769434928894,-0.2593027353286743,-0.003829091787338257,-0.20814114809036255
2,0.0,0.0,0.06989273428916931,-0.05257004499435425,0.11010792851448059,-0.16915351152420044,0.12023422122001648,-0.2729381322860718,0.11129912734031677,-0.34918272495269775,0.10583987832069397,-0.2883867621421814,0.12765750288963318,-0.415954053401947,0.13225296139717102,-0.495739221572876,0.13285908102989197,-0.5629696846008301,0.05831018090248108,-0.2929253578186035,0.06888100504875183,-0.4335598647594452,0.07818874716758728,-0.3689361810684204,0.08149859309196472,-0.2935265302658081,0.009341537952423096,-0.27761757373809814,0.024157702922821045,-0.3576444983482361,0.035525351762771606,-0.26200395822525024,0.036054372787475586,-0.19220948219299316,-0.03880733251571655,-0.2518710494041443,-0.020854651927947998,-0.3216608166694641,-0.008210748434066772,-0.26107919216156006,-0.00807848572731018,-0.20927459001541138
2,0.0,0.0,0.07028374075889587,-0.049889326095581055,0.10936561226844788,-0.1694393754005432,0.12077799439430237,-0.2762201428413391,0.11727294325828552,-0.3543008863925934,0.10387870669364929,-0.2860053777694702,0.12539520859718323,-0.41467031836509705,0.12995854020118713,-0.4957253634929657,0.13142815232276917,-0.5651006996631622,0.057138413190841675,-0.2897424101829529,0.06849178671836853,-0.432483971118927,0.07781919836997986,-0.36645612120628357,0.08166906237602234,-0.28912967443466187,0.008693665266036987,-0.2745736241340637,0.02327626943588257,-0.359091579914093,0.03527233004570007,-0.26190268993377686,0.0368516743183136,-0.18944615125656128,-0.039544641971588135,-0.2494853138923645,-0.022217541933059692,-0.3212469816207886,-0.008860796689987183,-0.2594960927963257,-0.00766560435295105,-0.20541971921920776
2,0.0,0.0,0.06918945908546448,-0.04627615213394165,0.10881295800209045,-0.16806215047836304,0.12084797024726868,-0.2771065831184387,0.1177850067615509,-0.35601985454559326,0.10460332036018372,-0.28462058305740356,0.12580826878547668,-0.4140101671218872,0.13004717230796814,-0.49529939889907837,0.13164106011390686,-0.5641692876815796,0.05781176686286926,-0.2894197702407837,0.07048186659812927,-0.4330061078071594,0.07945814728736877,-0.3667319715023041,0.08293738961219788,-0.28923916816711426,0.009538769721984863,-0.27485930919647217,0.02424609661102295,-0.36042869091033936,0.03533485531806946,-0.26259690523147583,0.036666542291641235,-0.18937742710113525,-0.03861302137374878,-0.24995934963226318,-0.02144530415534973,-0.3213583827018738,-0.008363276720046997,-0.2595495581626892,-0.007284671068191528,-0.20561951398849487
